epoch,mae
29557,0.06303838550766688
29558,0.0630383512712229
29559,0.06303831703895568
29560,0.06303828281086463
29561,0.06303824858694881
29562,0.06303821436720759
29563,0.06303818015164023
29564,0.06303814594024587
29565,0.06303811173302382
29566,0.06303807752997338
29567,0.06303804333109378
29568,0.06303800913638422
29569,0.06303797494584393
29570,0.06303794075947229
29571,0.06303790657726846
29572,0.06303787239923167
29573,0.06303783822536133
29574,0.06303780405565643
29575,0.06303776989011649
29576,0.06303773572874062
29577,0.06303770157152798
29578,0.06303766741847804
29579,0.06303763326958998
29580,0.06303759912486293
29581,0.06303756498429625
29582,0.06303753084788924
29583,0.06303749671564111
29584,0.06303746258755105
29585,0.06303742846361834
29586,0.0630373943438424
29587,0.06303736022822223
29588,0.06303732611675728
29589,0.06303729200944667
29590,0.06303725790628971
29591,0.06303722380728571
29592,0.06303718971243384
29593,0.06303715562173338
29594,0.06303712153518362
29595,0.06303708745278379
29596,0.06303705337453319
29597,0.06303701930043099
29598,0.06303698523047653
29599,0.06303695116466897
29600,0.06303691710300767
29601,0.06303688304549188
29602,0.06303684899212075
29603,0.06303681494289362
29604,0.06303678089780985
29605,0.06303674685686848
29606,0.06303671282006895
29607,0.06303667878741032
29608,0.0630366447588921
29609,0.0630366107345134
29610,0.06303657671427346
29611,0.06303654269817163
29612,0.06303650868620712
29613,0.06303647467837922
29614,0.06303644067468708
29615,0.06303640667513016
29616,0.06303637267970744
29617,0.06303633868841843
29618,0.06303630470126227
29619,0.06303627071823828
29620,0.06303623673934572
29621,0.06303620276458377
29622,0.06303616879395171
29623,0.06303613482744896
29624,0.0630361008650746
29625,0.0630360669068279
29626,0.06303603295270827
29627,0.0630359990027148
29628,0.0630359650568469
29629,0.06303593111510362
29630,0.06303589717748453
29631,0.06303586324398865
29632,0.06303582931461522
29633,0.06303579538936382
29634,0.06303576146823335
29635,0.06303572755122322
29636,0.06303569363833268
29637,0.06303565972956103
29638,0.06303562582490752
29639,0.06303559192437136
29640,0.06303555802795194
29641,0.06303552413564838
29642,0.06303549024746004
29643,0.06303545636338606
29644,0.06303542248342592
29645,0.0630353886075787
29646,0.06303535473584371
29647,0.06303532086822027
29648,0.06303528700470759
29649,0.06303525314530492
29650,0.06303521929001163
29651,0.06303518543882684
29652,0.06303515159174995
29653,0.06303511774878022
29654,0.06303508390991677
29655,0.06303505007515894
29656,0.06303501624450605
29657,0.06303498241795738
29658,0.06303494859551216
29659,0.06303491477716959
29660,0.06303488096292904
29661,0.06303484715278976
29662,0.06303481334675097
29663,0.06303477954481193
29664,0.06303474574697197
29665,0.06303471195323032
29666,0.06303467816358627
29667,0.06303464437803909
29668,0.06303461059658808
29669,0.06303457681923237
29670,0.06303454304597136
29671,0.0630345092768043
29672,0.06303447551173047
29673,0.0630344417507491
29674,0.06303440799385948
29675,0.06303437424106081
29676,0.06303434049235258
29677,0.06303430674773376
29678,0.06303427300720377
29679,0.06303423927076202
29680,0.06303420553840756
29681,0.06303417181013973
29682,0.06303413808595786
29683,0.06303410436586107
29684,0.06303407064984881
29685,0.0630340369379203
29686,0.06303400323007473
29687,0.06303396952631145
29688,0.06303393582662976
29689,0.0630339021310289
29690,0.06303386843950803
29691,0.06303383475206666
29692,0.06303380106870383
29693,0.06303376738941889
29694,0.06303373371421124
29695,0.06303370004308001
29696,0.06303366637602456
29697,0.06303363271304399
29698,0.06303359905413784
29699,0.06303356539930513
29700,0.06303353174854534
29701,0.06303349810185765
29702,0.06303346445924127
29703,0.06303343082069561
29704,0.06303339718621985
29705,0.06303336355581327
29706,0.06303332992947518
29707,0.06303329630720494
29708,0.06303326268900167
29709,0.06303322907486472
29710,0.0630331954647933
29711,0.0630331618587868
29712,0.06303312825684441
29713,0.0630330946589655
29714,0.0630330610651492
29715,0.06303302747539488
29716,0.06303299388970189
29717,0.06303296030806939
29718,0.0630329267304967
29719,0.06303289315698304
29720,0.06303285958752777
29721,0.06303282602213023
29722,0.06303279246078945
29723,0.06303275890350489
29724,0.06303272535027585
29725,0.06303269180110156
29726,0.06303265825598135
29727,0.06303262471491437
29728,0.06303259117789994
29729,0.0630325576449375
29730,0.06303252411602618
29731,0.06303249059116522
29732,0.06303245707035399
29733,0.0630324235535917
29734,0.0630323900408778
29735,0.0630323565322114
29736,0.06303232302759182
29737,0.06303228952701836
29738,0.06303225603049029
29739,0.06303222253800693
29740,0.06303218904956744
29741,0.06303215556517122
29742,0.06303212208481752
29743,0.06303208860850565
29744,0.06303205513623483
29745,0.06303202166800442
29746,0.06303198820381357
29747,0.06303195474366169
29748,0.06303192128754811
29749,0.06303188783547194
29750,0.06303185438743258
29751,0.06303182094342918
29752,0.06303178750346126
29753,0.06303175406752784
29754,0.06303172063562848
29755,0.0630316872077622
29756,0.06303165378392844
29757,0.06303162036412649
29758,0.0630315869483555
29759,0.06303155353661492
29760,0.06303152012890388
29761,0.0630314867252218
29762,0.06303145332556787
29763,0.06303141992994143
29764,0.06303138653834177
29765,0.06303135315076813
29766,0.06303131976721982
29767,0.06303128638769614
29768,0.06303125301219638
29769,0.06303121964071973
29770,0.06303118627326564
29771,0.06303115290983323
29772,0.06303111955042193
29773,0.06303108619503098
29774,0.06303105284365959
29775,0.06303101949630714
29776,0.06303098615297291
29777,0.0630309528136561
29778,0.06303091947835615
29779,0.06303088614707215
29780,0.06303085281980358
29781,0.06303081949654966
29782,0.0630307861773096
29783,0.06303075286208282
29784,0.06303071955086846
29785,0.06303068624366596
29786,0.06303065294047445
29787,0.06303061964129346
29788,0.06303058634612196
29789,0.0630305530549596
29790,0.0630305197678053
29791,0.06303048648465856
29792,0.06303045320551874
29793,0.06303041993038491
29794,0.0630303866592565
29795,0.0630303533921328
29796,0.06303032012901313
29797,0.06303028686989667
29798,0.06303025361478279
29799,0.06303022036367079
29800,0.06303018711655983
29801,0.06303015387344942
29802,0.0630301206343387
29803,0.063030087399227
29804,0.06303005416811358
29805,0.06303002094099786
29806,0.0630299877178789
29807,0.06302995449875619
29808,0.0630299212836289
29809,0.06302988807249653
29810,0.06302985486535809
29811,0.06302982166221308
29812,0.06302978846306072
29813,0.06302975526790026
29814,0.06302972207673112
29815,0.06302968888955243
29816,0.06302965570636357
29817,0.06302962252716392
29818,0.06302958935195263
29819,0.06302955618072908
29820,0.06302952301349252
29821,0.06302948985024218
29822,0.06302945669097756
29823,0.06302942353569774
29824,0.0630293903844022
29825,0.06302935723709006
29826,0.0630293240937607
29827,0.06302929095441351
29828,0.06302925781904758
29829,0.06302922468766231
29830,0.0630291915602571
29831,0.0630291584368311
29832,0.06302912531738367
29833,0.06302909220191412
29834,0.06302905909042161
29835,0.06302902598290566
29836,0.06302899287936536
29837,0.06302895977980019
29838,0.06302892668420926
29839,0.06302889359259209
29840,0.06302886050494774
29841,0.06302882742127572
29842,0.06302879434157513
29843,0.0630287612658454
29844,0.06302872819408588
29845,0.06302869512629565
29846,0.06302866206247426
29847,0.06302862900262081
29848,0.06302859594673471
29849,0.06302856289481525
29850,0.06302852984686173
29851,0.0630284968028734
29852,0.06302846376284962
29853,0.06302843072678964
29854,0.06302839769469284
29855,0.06302836466655837
29856,0.06302833164238571
29857,0.06302829862217399
29858,0.06302826560592265
29859,0.06302823259363094
29860,0.06302819958529815
29861,0.06302816658092361
29862,0.06302813358050659
29863,0.06302810058404637
29864,0.06302806759154227
29865,0.06302803460299368
29866,0.06302800161839972
29867,0.06302796863775989
29868,0.0630279356610734
29869,0.06302790268833955
29870,0.06302786971955762
29871,0.06302783675472694
29872,0.06302780379384687
29873,0.06302777083691663
29874,0.06302773788393547
29875,0.06302770493490288
29876,0.06302767198981803
29877,0.0630276390486802
29878,0.06302760611148886
29879,0.06302757317824309
29880,0.06302754024894237
29881,0.063027507323586
29882,0.06302747440217311
29883,0.06302744148470316
29884,0.06302740857117543
29885,0.06302737566158918
29886,0.06302734275594377
29887,0.06302730985423849
29888,0.06302727695647269
29889,0.06302724406264545
29890,0.06302721117275645
29891,0.0630271782868047
29892,0.06302714540478958
29893,0.06302711252671041
29894,0.06302707965256657
29895,0.0630270467823573
29896,0.0630270139160819
29897,0.06302698105373966
29898,0.06302694819532995
29899,0.06302691534085197
29900,0.06302688249030516
29901,0.06302684964368879
29902,0.0630268168010021
29903,0.06302678396224444
29904,0.0630267511274151
29905,0.06302671829651348
29906,0.0630266854695388
29907,0.06302665264649035
29908,0.06302661982736754
29909,0.06302658701216955
29910,0.06302655420089573
29911,0.06302652139354545
29912,0.06302648859011808
29913,0.0630264557906127
29914,0.06302642299502878
29915,0.06302639020336565
29916,0.0630263574156226
29917,0.06302632463179884
29918,0.06302629185189376
29919,0.06302625907590667
29920,0.0630262263038369
29921,0.06302619353568378
29922,0.0630261607714465
29923,0.06302612801112449
29924,0.06302609525471699
29925,0.06302606250222337
29926,0.06302602975364294
29927,0.06302599700897496
29928,0.0630259642682187
29929,0.06302593153137365
29930,0.06302589879843892
29931,0.06302586606941399
29932,0.06302583334429815
29933,0.06302580062309057
29934,0.06302576790579066
29935,0.06302573519239774
29936,0.06302570248291113
29937,0.06302566977733014
29938,0.06302563707565396
29939,0.06302560437788218
29940,0.06302557168401382
29941,0.06302553899404839
29942,0.06302550630798515
29943,0.06302547362582334
29944,0.06302544094756232
29945,0.06302540827320147
29946,0.06302537560274007
29947,0.06302534293617736
29948,0.06302531027351284
29949,0.06302527761474556
29950,0.06302524495987501
29951,0.06302521230890047
29952,0.06302517966182132
29953,0.06302514701863678
29954,0.06302511437934621
29955,0.06302508174394889
29956,0.06302504911244414
29957,0.06302501648483139
29958,0.06302498386110984
29959,0.06302495124127878
29960,0.06302491862533757
29961,0.06302488601328568
29962,0.06302485340512218
29963,0.06302482080084652
29964,0.06302478820045798
29965,0.0630247556039559
29966,0.0630247230113396
29967,0.06302469042260837
29968,0.06302465783776151
29969,0.06302462525679839
29970,0.0630245926797184
29971,0.06302456010652058
29972,0.06302452753720461
29973,0.06302449497176965
29974,0.06302446241021493
29975,0.06302442985253989
29976,0.0630243972987437
29977,0.06302436474882597
29978,0.06302433220278576
29979,0.0630242996606225
29980,0.06302426712233543
29981,0.06302423458792394
29982,0.06302420205738728
29983,0.0630241695307249
29984,0.06302413700793599
29985,0.06302410448901996
29986,0.0630240719739761
29987,0.06302403946280366
29988,0.06302400695550217
29989,0.0630239744520707
29990,0.06302394195250868
29991,0.06302390945681545
29992,0.06302387696499032
29993,0.06302384447703265
29994,0.06302381199294166
29995,0.06302377951271679
29996,0.06302374703635724
29997,0.06302371456386244
29998,0.06302368209523163
29999,0.06302364963046422
30000,0.06302361716955955
30001,0.0630235847125168
30002,0.06302355225933541
30003,0.06302351981001462
30004,0.06302348736455388
30005,0.06302345492295237
30006,0.06302342248520958
30007,0.06302339005132471
30008,0.06302335762129702
30009,0.06302332519512606
30010,0.06302329277281096
30011,0.06302326035435112
30012,0.06302322793974578
30013,0.06302319552899446
30014,0.06302316312209627
30015,0.06302313071905065
30016,0.063023098319857
30017,0.06302306592451443
30018,0.0630230335330225
30019,0.06302300114538034
30020,0.06302296876158739
30021,0.063022936381643
30022,0.06302290400554633
30023,0.06302287163329698
30024,0.06302283926489402
30025,0.06302280690033685
30026,0.06302277453962492
30027,0.06302274218275736
30028,0.06302270982973375
30029,0.06302267748055318
30030,0.06302264513521502
30031,0.06302261279371871
30032,0.06302258045606351
30033,0.06302254812224879
30034,0.06302251579227376
30035,0.06302248346613787
30036,0.06302245114384042
30037,0.0630224188253807
30038,0.06302238651075809
30039,0.0630223541999719
30040,0.06302232189302147
30041,0.06302228958990608
30042,0.06302225729062512
30043,0.06302222499517797
30044,0.06302219270356375
30045,0.06302216041578199
30046,0.06302212813183197
30047,0.06302209585171302
30048,0.06302206357542445
30049,0.06302203130296564
30050,0.06302199903433592
30051,0.06302196676953449
30052,0.06302193450856079
30053,0.06302190225141416
30054,0.06302186999809391
30055,0.06302183774859928
30056,0.0630218055029298
30057,0.06302177326108475
30058,0.06302174102306327
30059,0.06302170878886494
30060,0.06302167655848895
30061,0.06302164433193468
30062,0.06302161210920143
30063,0.06302157989028853
30064,0.06302154767519536
30065,0.06302151546392126
30066,0.06302148325646553
30067,0.06302145105282743
30068,0.0630214188530065
30069,0.06302138665700184
30070,0.06302135446481297
30071,0.06302132227643914
30072,0.06302129009187965
30073,0.06302125791113386
30074,0.06302122573420108
30075,0.06302119356108078
30076,0.06302116139177222
30077,0.06302112922627466
30078,0.06302109706458751
30079,0.06302106490671008
30080,0.06302103275264169
30081,0.06302100060238176
30082,0.06302096845592949
30083,0.06302093631328429
30084,0.06302090417444561
30085,0.06302087203941256
30086,0.06302083990818466
30087,0.06302080778076118
30088,0.06302077565714143
30089,0.06302074353732476
30090,0.06302071142131051
30091,0.06302067930909801
30092,0.06302064720068672
30093,0.06302061509607579
30094,0.0630205829952646
30095,0.06302055089825269
30096,0.06302051880503907
30097,0.0630204867156233
30098,0.06302045463000469
30099,0.06302042254818258
30100,0.06302039047015624
30101,0.06302035839592504
30102,0.0630203263254883
30103,0.06302029425884548
30104,0.06302026219599577
30105,0.06302023013693855
30106,0.06302019808167328
30107,0.06302016603019911
30108,0.06302013398251546
30109,0.06302010193862173
30110,0.06302006989851715
30111,0.0630200378622012
30112,0.06302000582967306
30113,0.06301997380093219
30114,0.0630199417759779
30115,0.06301990975480956
30116,0.06301987773742641
30117,0.06301984572382782
30118,0.0630198137140133
30119,0.06301978170798203
30120,0.06301974970573326
30121,0.06301971770726655
30122,0.06301968571258112
30123,0.0630196537216764
30124,0.06301962173455158
30125,0.06301958975120617
30126,0.0630195577716394
30127,0.06301952579585064
30128,0.06301949382383933
30129,0.06301946185560461
30130,0.06301942989114595
